X,Y,Z,F
-0.754299770052149,1.20431133550692,0.111439885364715,0.161676239956254
-0.565635743915484,1.83082284797701,0.388946715134416,0.186363100522726
0.356500511839171,1.37549970982957,-0.976073617575707,0.572147913871791
0.650571803946647,1.53328739351902,-0.215332486484044,0.191202632040345
-0.340633974257073,1.81803687238554,0.937112637780866,0.280187316084657
0.335770143506995,1.51556079427608,-0.884288210394859,0.401276004896147
-0.925754562468676,1.89946462863578,0.105125468015933,0.0740646878077863
0.916251468918345,1.25897518085758,0.17876665088785,-0.34128955910568
0.137632516943298,1.77067656763147,0.961288549462633,-0.128361982223168
0.868938141006264,1.59660344584766,0.0669272008973469,-0.0749544406553766
0.752200297953608,1.39267505062573,0.279664658307951,-0.351847393047385
-0.686886365452522,1.27926423639973,-0.537615645103533,-0.63344124805452
-0.324275540961948,1.8547669276257,0.222820719988742,0.061031317726973
-0.0973769461497145,1.60227435212635,0.222779666823982,0.0251056011061323
0.653649631807033,1.79760128231663,-0.250909757625989,0.162912733459341
-0.281911468431799,1.39490625946664,-0.751770361268839,-0.317801023604837
0.97020830585859,1.18571082320663,0.319653208209121,-0.73287517432621
0.552110521484192,1.75189471308885,-0.839569397233326,0.479571173102214
-0.470196472357539,1.43806008143305,-0.291759666356202,-0.190071491026888
-0.416681931218291,1.81642564987215,-0.166158186077643,-0.0604342323779887
0.564901842634404,1.66805075101276,0.136759513788102,-0.0882849857763685
-0.359066274799189,1.53992336279245,0.521037317235264,0.228478780701237
0.170331702374465,1.87471910237212,0.285299864431215,-0.0421994737312038
0.110606564467448,1.01605482958631,-0.842313825581761,0.27376135567443
-0.597779203112651,1.52107934735741,0.121915606111734,0.0891667119420295
-0.612389670594686,1.7979036524887,0.559987209169191,0.299903269950679
0.623106798069344,1.49864531552853,-0.452700123994774,0.401825660197144
-0.968821888782275,1.60163273979016,-0.670328098738177,-0.692415468386481
0.872501751378295,1.20472946814371,-0.105426775548939,0.208308820961939
-0.56775521244103,1.88943707451444,0.693827120981604,0.31324636947009
0.936739084761762,1.64676236329758,0.88706131649368,-1.01425507298751
-0.798223380883742,1.10929912028585,-0.386568103308456,-0.696661918207366
0.0623206629097277,1.40178574444768,-0.566501645270386,0.0542383210280665
-0.637684813616258,1.07892671136161,0.168341653693547,0.260068593842687
0.764159905203655,1.1256773404604,-0.520433759670806,1.01945182889383
-0.202245081123487,1.8872559992334,-0.336341321779495,-0.0561593493921613
-0.614833722267028,1.36798366749845,0.0439972702981897,0.0408535355035796
-0.767538297867295,1.93315384768256,-0.116425714249822,-0.0666225051090657
0.0273342847422078,1.67803185751616,-0.255950127089384,0.00747433662355272
-0.974316216999273,1.34336148047432,0.227993020608088,0.336495674619923
-0.286265159790932,1.65732156337642,-0.831247441896994,-0.252667157228932
-0.3985103111245,1.37133700292821,0.277507964819089,0.169658941716516
-0.605710114726264,1.41158342394316,-0.84195662239612,-0.723973960207608
-0.0183226850392116,1.04134272458994,0.992144479414482,0.0501999056517986
0.962538918005894,1.57623432031279,-0.697029340010376,0.89640157964129
-0.285145775248563,1.69976305465674,0.365419676379631,0.105194468234791
0.325706687133225,1.21379280444556,-0.155230398558832,0.106418304372339
0.81662944793157,1.593524155578,-0.199787386041085,0.209891545415104
0.376178474485916,1.14250653706084,-0.0214528634728521,0.0192723873958564
0.82229837771093,1.5416534791099,0.777651891060558,-0.879485030316177
0.553335569229288,1.39839550303258,0.0352874428581651,-0.0317096541310668
-0.843613804747261,1.48251055005996,0.062835200005871,0.0667264941393393
0.127203190030345,1.52134912147218,0.980356359849767,-0.16372132586047
-0.113369234631157,1.25563702249332,-0.386600179920578,-0.0824621080725383
-0.668560722765643,1.80461291661593,0.818526213015087,0.472520602415627
-0.766213594881402,1.59507672362846,-0.564006169225091,-0.473291620709873
0.601343294978455,1.6407958754899,-0.686382373256232,0.489367306148805
-0.328515149496616,1.43304532380613,-0.0477306803333877,-0.0221777017026067
-0.789047915439365,1.48375803476287,0.455863894302366,0.454308161073321
-0.225569831027084,1.32903289243789,0.945292656762826,0.354168208997979
-0.176901352865831,1.66155016740354,0.907644268103792,0.171445304964425
0.295829211197754,1.15427510420659,0.14136753071597,-0.0970364486110933
0.477288134740034,1.87851003461483,0.79523618654237,-0.33885222709305
0.706319783745874,1.43624778474594,0.812360119496556,-0.897893343202052
-0.172856925794123,1.11067745697468,-0.014154013482424,-0.00584882724131861
-0.737787900897159,1.81026993827202,-0.633828315332958,-0.398678595939326
-0.728629243496952,1.12157740516625,0.201362682786156,0.326140025321454
0.47820134448777,1.12414608875386,0.291666816289459,-0.347739933939298
-0.664882544350085,1.66392566814644,-0.296664513483798,-0.200404683260951
0.0820869307690502,1.03499313374865,0.0133966465977478,-0.0031052469123806
-0.415702839711612,1.91643384353175,-0.665053219922132,-0.216812542335241
-0.293340165003515,1.70802316621598,-0.709425558268424,-0.207900617126997
-0.300205581658568,1.64412038602031,-0.433845353646634,-0.140333658217094
0.727041759930328,1.02649204387015,-0.0141939970232067,0.0316851554397835
0.54785307579391,1.21543561416106,0.315860334158843,-0.371780040465429
-0.982732627071145,1.54233140487744,-0.986866516058069,-1.11365130195193
0.605469568075023,1.02407141379641,0.930810704811199,-1.71608730851251
-0.144116627784473,1.25713973731202,0.985466357782824,0.2657637887623
0.336375548815442,1.25285204598979,-0.699661781010139,0.465472693067491
-0.944368973827075,1.48265342029805,-0.3324766655761,-0.391520152920326
0.581229451480608,1.19419308802909,0.0386980858255872,-0.0502359971402214
0.58867932427411,1.93744713229533,-0.217768494788969,0.108864126919629
-0.856607283897839,1.47111012518199,0.571297131378971,0.624856890760923
0.772549845225306,1.47830377437135,-0.814824006942758,0.936488613413581
-0.95554231152766,1.99357677344083,-0.600714485068041,-0.395493609608941
-0.998650093096925,1.9605120625255,-0.327476841241,-0.232079495070236
0.556490228873792,1.34646539095474,0.233495883930823,-0.22768488633375
-0.606377618761355,1.69831263383346,-0.842803084720579,-0.501173579931745
0.382870165021827,1.58143076570272,0.950341581355394,-0.453844070667676
0.629471398338087,1.25431870698331,-0.948024167667149,1.21433014347417
0.618322937194799,1.58924049827951,0.0179440935649779,-0.0140474796129195
0.850406459032187,1.00155565864443,-0.136637734048217,0.379810071232877
-0.355707586592927,1.31935089205377,0.388137290111775,0.229773184452096
-0.823962444864205,1.78317041410673,0.109919719656445,0.0789463958599597
0.882268988965607,1.6143835630767,-0.348383784142412,0.38804310535149
0.601424424816255,1.69773653235699,-0.682194386534904,0.4543680985261
-0.254283010785999,1.89402865802265,0.829019406770593,0.171919407440269
-0.917048173471598,1.75924611388688,0.834222880153503,0.679261616820718
0.0895042543042228,1.11774469635397,0.94500026524649,-0.204935053115289
0.221354287402088,1.35196266867033,0.490594034430244,-0.182273421038275
-0.259012465658368,1.27598030219692,0.489269714217929,0.22761283965483
0.296374384149996,1.41978099393188,-0.170221491057943,0.0773748038570517
0.0759210663558731,1.31753397507536,-0.525773446430865,0.0695133705119223
0.49532042851097,1.8518936657002,0.725110253720803,-0.330553658767299
-0.716490035810622,1.66372143725486,-0.235744571600981,-0.170828104229675
0.982193273953673,1.45461089803246,0.455426050688938,-0.703301400673362
0.581791247143827,1.41586679066901,-0.765797227566549,0.707928056282796
-0.493531825834311,1.11603511919175,-0.482641654899959,-0.546743732982344
-0.589769038741889,1.97494953404529,0.468121726873359,0.200522693352031
-0.897901996480744,1.52541377291209,-0.293288254014516,-0.311549197877278
-0.949480684462348,1.36663648587806,0.168791724175399,0.235103445707403
0.702516158507791,1.88677812178777,-0.865092822319151,0.550849786657122
0.991111109496819,1.65834305031652,0.88287816147387,-1.05955716467821
-0.00642944383584654,1.13526544536819,-0.939467806820634,-0.0140508497006249
0.521086481288328,1.62850579890155,-0.454237272835858,0.282472809199176
-0.0350881100248285,1.36027019386186,-0.11181526517305,-0.00633885438035413
-0.245570373080105,1.73849770769908,0.135876326154889,0.0323263473489405
-0.0847614265710026,1.59970985134125,-0.1716667435066,-0.0169144396048856
-0.746559829857796,1.09329167476233,0.899666429939602,1.56864924732101
-0.419797498132055,1.61726111141435,-0.983238408338101,-0.454360291698163
0.273915101139321,1.32316475718356,0.381682225359064,-0.18419305895862
0.766742936746856,1.99702311586519,0.844466624745276,-0.527512090209138
-0.444326547310764,1.90408254016752,-0.268365421162072,-0.0944709080436993
-0.643912835429402,1.37247235988557,-0.0753269007139203,-0.072575479275329
0.902057245350922,1.85159466714868,-0.864664310557922,0.750184082572811
-0.589035891832094,1.75939640210927,-0.446967602578683,-0.240965706373928
-0.112997174987802,1.66745762193283,-0.667031790052315,-0.080416631377455
0.988756444302564,1.15528484786751,0.0151248283253809,-0.0373025183717039
0.448073758615198,1.92903323493177,-0.958698184219817,0.362562004591793
-0.258751757270366,1.06697821432421,-0.893813389328731,-0.594081179077194
-0.209825107643806,1.31104531262793,0.64283457483231,0.23058137758884
0.810311774679066,1.42860980178896,-0.627169982909032,0.812887864738165
0.104012331251058,1.15947549444611,-0.236503956661677,0.0554705155127787
0.704156077863685,1.0706047136501,0.630458562083184,-1.24997005370344
0.225356872013155,1.34634907109345,-0.489689526960647,0.186851511838205
0.446148973295034,1.99727687775094,0.321510374388078,-0.112912267822302
0.425330691837084,1.29778631131579,-0.798672406887327,0.631955497759627
-0.228058781295097,1.77966220252674,-0.251083853014532,-0.0530296144561487
-0.517760074585155,1.80320500205346,0.129579483794416,0.0588535401837112
-0.253723685921571,1.36738531742417,-0.975539962289748,-0.387314625408138
-0.248753756109801,1.81025062869542,-0.609142717348678,-0.135351005273788
-0.0844289411521584,1.71499702863279,0.114997222813544,0.00982023534009444
0.188813951143253,1.5471431071747,0.362952445485385,-0.0875432321897024
0.812654508234154,1.70926422828558,0.260462934910427,-0.236572727884902
0.615028566591215,1.12102405543463,0.372910796052988,-0.583389597122352
-0.624882440461051,1.97379304724135,0.754644613190238,0.341770590548222
0.879677876802086,1.97575690573448,0.805813728786496,-0.597313584972654
-0.618282899637307,1.87022539062198,0.880312873954026,0.439646229989709
-0.590408131384851,1.10760763802277,0.0250715755450239,0.0341798876193519
-0.792426158625732,1.71255060977129,0.265687547453141,0.199547064209712
-0.74643949646187,1.0883796313052,-0.227629588271405,-0.400423142756662
0.879891437450399,1.93841007024478,0.768063741216451,-0.591638308623406
0.317160537773082,1.5416535429055,0.601864699647265,-0.248841591438276
-0.526322291122359,1.44336426524524,-0.00107032689290831,-0.000770656588391469
0.445728936569237,1.40368278636683,0.920398230180237,-0.653781085981191
-0.413152615403094,1.29057276115999,-0.185049280334508,-0.132242770369363
-0.700586623442496,1.5565798814773,0.835077944173263,0.676954837460147
-0.867133536345124,1.98875517653971,-0.103149075783591,-0.0624302291080631
0.546473135134781,1.14300372757553,0.963536173562411,-1.27899527204757
-0.24365753057498,1.47429491148197,-0.862355319751044,-0.283115440980292
0.744395932123157,1.09127931298951,0.790219195138248,-1.60101797358311
0.503535073600601,1.07124610945379,0.936937786624054,-1.29873711470267
0.15200890767202,1.91208040549235,0.295433680362868,-0.037418842459039
0.101784354332319,1.79330843472698,-0.452407495922504,0.04339754671191
-0.873048304550594,1.17202325169277,0.0996103950542422,0.174678887643132
-0.385738218525829,1.84260810931274,-0.819076395551459,-0.268803554731504
-0.0793614818433676,1.80513528543644,-0.586392768096736,-0.0425076500705461
0.518051050956839,1.71639551611533,0.609693743197642,-0.339213553654482
-0.64651148059557,1.83873941279918,-0.484296206264826,-0.260952142013216
-0.227698082855832,1.65695905491173,-0.863748955042974,-0.210119670422037
0.344686456803392,1.55010005960942,0.356279875467597,-0.158800153864638
-0.835389630365043,1.08884522251059,-0.621000735466602,-1.2115061322415
0.50097060424764,1.48975754377659,-0.199676990788355,0.142347912552652
-0.0927192459564468,1.64908704479437,0.897967323171433,0.0910031293178011
-0.647627157542768,1.68829308419681,0.0913875785403391,0.0585039189583107
0.430148691271932,1.32062230313211,0.277204835619127,-0.214327657583023
0.0731978172141121,1.16038798940377,-0.482733473061289,0.0793069013800037
0.899961595400228,1.85686431193186,-0.593325153364177,0.510545470943588
-0.916038819103511,1.95523986056336,-0.663423801693931,-0.436878855062079
0.543755757050532,1.01568049705021,-0.347566969075139,0.581206833719968
0.444458283354635,1.32866601653599,0.492501309023355,-0.389289492208723
0.532259689535075,1.33138833691631,0.781314763655261,-0.743387113248161
-0.566219770714226,1.95393079867445,-0.180030263303786,-0.0758077845052438
-0.528468407580738,1.92661819186216,-0.653647395701531,-0.265171782472062
0.282888180874961,1.63666091105823,0.515169715395935,-0.167970015312523
-0.183861565586147,1.34470248230377,-0.578190373158592,-0.173188146650991
-0.132197818982461,1.03955964512181,0.967842205885761,0.350548099739774
0.082274752921023,1.31838791405745,-0.0199943778617294,0.00286284106264467
0.0296459377346667,1.07254467440596,-0.590369324570142,0.0457792704982831
-0.354283667950491,1.72423515159735,0.871730210229692,0.300982632068608
0.221626949315338,1.71845717279205,-0.948438331938451,0.218378004439839
-0.674017132184007,1.90924076407897,0.980794146652518,0.509707194083109
0.884147785577026,1.4086291297359,0.497052971622221,-0.728883613575567
0.166031531795401,1.91678835566081,0.926604120043713,-0.12774059069312
0.963757613665368,1.23423025413282,-0.528394745087343,1.10985774999706
-0.777785781719206,1.95312201021079,0.157810192824763,0.0895628715078912
0.406131252973837,1.26773989532789,0.629784699908873,-0.497651919375285
-0.73417341097588,1.23201789689064,0.887293278679087,1.19945637774239
-0.546738930872348,1.70313076155799,-0.739149604863289,-0.396295755502159
0.335765789108296,1.72504583064584,-0.643474863293458,0.22538269265133
0.949537538911574,1.66342528668778,-0.786642569533233,0.894815438610307
