x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,target
26.9639729817708,25.8479064941406,101.329679361979,26.3166687011719,75.001806640625,89.0222249348958,74.3602783203125,13.3792277018229,115.335555013021,1.50015538533529,589.173502604167,170.728336588542,168.8890625,162.982307942708,138.172314453125,132.70224609375,178.13271484375,29.9689982096354,5.31861877441406,128.635807291667,126.753946940104,44.6661987304688,90.4924397786458,127.853979492187,13.3767873128255,348.679069010417
25.5823181152344,16.2387969970703,100.220548502604,26.2717854817708,79.9890218098958,86.0414388020833,74.6384033203125,9.97833557128906,114.182967122396,2.00478998819987,590.127669270833,171.195654296875,169.617626953125,164.190397135417,137.017740885417,133.087231445312,134.994173177083,23.9826843261719,2.28483581542969,129.834903971354,128.261059570312,174.323697916667,88.5336751302083,126.166658528646,9.97833557128906,273.08369140625
23.4601643880208,15.1559488932292,99.8995930989583,26.6433959960937,75.0070068359375,93.0036702473958,76.439453125,14.9321105957031,116.119881184896,2.48841247558594,605.406705729167,171.034554036458,169.1765625,164.094026692708,137.984342447917,132.800146484375,136.168994140625,29.9935913085938,6.52620239257812,128.632137044271,126.872347005208,109.481518554687,85.2948404947917,130.171866861979,14.9321105957031,420.449446614583
25.5035909016927,28.1997639973958,101.140592447917,25.225986735026,74.981787109375,93.2183349609375,75.6324951171875,15.4661204020182,115.765356445312,2.48711547851562,599.333138020833,171.055712890625,169.19599609375,164.257779947917,138.771630859375,132.999202473958,178.798177083333,29.9935913085938,5.8787109375,128.792862955729,126.905712890625,44.3891072591146,88.7184000651042,130.93818359375,15.457475789388,362.272526041667
25.265370686849,24.8814860026042,100.808748372396,26.6492065429687,74.9813639322917,92.9070638020833,75.5382975260417,15.1184875488281,119.290242513021,2.99641952514648,599.259049479167,170.731087239583,168.946354166667,164.073063151042,138.945751953125,133.041642252604,179.30244140625,29.9935913085938,9.05627136230469,128.858780924479,127.165714518229,116.820166015625,88.3534261067708,129.582421875,15.1192759195964,418.576106770833
23.2633768717448,16.1914428710937,100.130558268229,26.6345011393229,74.9962483723958,93.9881673177083,76.8673746744792,15.2733103434245,118.502864583333,2.48724517822266,610.0017578125,171.060091145833,169.206380208333,163.820166015625,137.609326171875,132.826098632812,136.257739257812,29.9935913085938,8.33432362874349,128.691951497396,126.949658203125,111.311303710937,86.1818603515625,130.185498046875,15.2733103434245,469.98046875
24.9959004720052,24.4550923665365,95.1915690104167,23.4677897135417,74.9937581380208,87.0131103515625,70.2020345052083,15.2695983886719,110.418505859375,2.49100672403971,556.279817708333,169.842936197917,168.075423177083,164.100227864583,140.628597005208,132.664078776042,178.325162760417,29.9935913085938,5.18573811848958,128.486482747396,126.96796875,48.1044067382812,88.7546142578125,130.269864908854,15.2619954427083,342.252864583333
25.614013671875,18.0786051432292,101.785693359375,27.7735310872396,79.993505859375,85.8874430338542,76.1717041015625,8.61442464192708,115.329956054688,2.00068270365397,601.745572916667,171.43369140625,169.803043619792,164.288704427083,136.836490885417,133.111962890625,134.994173177083,18.7547281901042,-0.0557299375534058,130.004174804687,128.255769856771,174.439664713542,88.5739583333333,122.60556640625,8.61442464192708,285.108984375
23.5014689127604,17.9673665364583,103.128393554687,26.6792154947917,75.0056477864583,94.012353515625,79.6262532552083,13.1812052408854,118.280590820312,1.99168980916341,630.9642578125,171.320003255208,169.459993489583,164.146028645833,138.207112630208,132.923177083333,136.252034505208,29.9935913085938,6.42203013102213,128.804663085937,126.953727213542,109.787906901042,86.7620849609375,129.633406575521,13.1812052408854,427.01396484375
23.2260172526042,16.5355895996094,99.2292236328125,25.5120910644531,75.0046549479167,94.0318929036458,76.0031412760417,17.142626953125,115.508487955729,1.99294370015462,602.3697265625,170.953238932292,169.124055989583,164.105126953125,137.857340494792,132.873111979167,136.280533854167,29.9935913085938,9.22234700520833,128.525130208333,126.858919270833,112.427799479167,85.7155680338542,130.885668945312,17.142626953125,466.568489583333
25.8882568359375,22.651601155599,99.7214518229167,25.6370279947917,74.9976725260417,87.1021647135417,73.8320556640625,12.0942413330078,116.39658203125,1.98926874796549,584.6232421875,170.338557942708,168.585791015625,164.168831380208,139.671663411458,132.753735351562,135.630639648437,29.9935913085938,7.26064249674479,128.567447916667,126.85810546875,107.800667317708,85.1560953776042,129.140234375,12.0942413330078,244.168424479167
23.978993733724,21.8659525553385,99.2898763020833,26.8418619791667,74.9990966796875,90.117822265625,75.3128173828125,12.9223114013672,116.131070963542,2.99918645222982,596.587434895833,170.611507161458,168.8333984375,163.941373697917,138.260237630208,132.657063802083,182.75087890625,28.9664957682292,5.0206776936849,128.718001302083,126.900830078125,106.107194010417,85.5007242838542,128.46826171875,12.9227427164714,406.93076171875
26.0688151041667,25.5598103841146,100.146785481771,26.1534240722656,75.0103515625,87.1494710286458,74.0779866536458,11.8856150309245,117.06748046875,1.99259783426921,587.547591145833,170.58076171875,168.776611328125,164.069498697917,138.970686848958,132.759847005208,134.761124674479,29.9935913085938,7.30462799072266,128.805476888021,126.917513020833,107.411678059896,84.2267578125,128.827294921875,11.8856150309245,246.874397786458
26.4994323730469,30.7370727539062,97.904345703125,25.601279703776,75.0101399739583,82.8999430338542,71.4037027994792,9.83106486002604,113.560896809896,1.99043604532878,565.491796875,169.999365234375,168.165690104167,163.904638671875,139.62138671875,132.422281901042,134.460294596354,29.815478515625,4.76229604085286,128.58046875,126.873160807292,102.856559244792,85.1048258463542,128.793912760417,9.83195495605469,192.568229166667
24.5342895507812,21.1387980143229,99.3724934895833,25.7082845052083,74.9933268229167,87.1123860677083,74.8383056640625,10.6606353759766,115.861995442708,1.99091161092122,593.176497395833,170.417431640625,168.5990234375,164.116617838542,138.8841796875,132.551424153646,135.539965820312,29.9935913085938,8.62957865397135,128.55361328125,126.775919596354,107.444230143229,84.7976236979167,128.767765299479,10.6606353759766,305.622526041667
26.9593892415365,34.1016377766927,97.3605712890625,24.6320943196615,75.0240234375,81.0301676432292,70.4015218098958,9.0969970703125,114.514607747396,1.9924249013265,558.351692708333,170.019108072917,168.224007161458,164.056477864583,139.502018229167,132.3880859375,134.405037434896,29.981005859375,8.7645263671875,128.676497395833,126.937451171875,87.0021484375,84.858251953125,127.853979492187,9.0969970703125,172.984505208333
23.7414082845052,28.090049235026,96.622802734375,25.0263020833333,74.9961100260417,87.5744466145833,72.8813557942708,13.0955678304036,114.414908854167,1.99341926574707,577.997526041667,169.748095703125,168.006217447917,163.868912760417,139.678694661458,132.599967447917,135.707063802083,29.955283610026,7.48367665608724,128.446606445312,126.85810546875,109.815576171875,85.4486490885417,129.608984375,13.0955678304036,367.359440104167
26.9957946777344,31.0448527018229,96.960498046875,25.0360331217448,74.9953938802083,81.002392578125,69.9648030598958,9.42764587402344,113.764868164062,1.99073867797852,554.372330729167,169.816780598958,168.092822265625,164.359944661458,141.557552083333,132.582356770833,134.40595703125,29.7859720865885,5.66290334065755,128.559716796875,126.817822265625,101.421468098958,84.9640462239583,128.250170898437,9.42764587402344,174.5109375
28.9841674804687,35.1990315755208,85.11171875,20.8515482584635,74.9926839192708,60.9748697916667,56.1162638346354,3.23333028157552,105.838704427083,2.00202293395996,445.127604166667,168.527376302083,166.765055338542,164.202213541667,145.478597005208,131.79853515625,179.553108723958,28.2838663736979,5.4381825764974,127.843188476562,126.515104166667,79.8038818359375,83.9276936848958,110.238427734375,3.23531341552734,61.0782185872396
29.006825764974,37.1025227864583,88.2153971354167,21.3265767415365,74.9934000651042,67.1063842773438,59.2076904296875,6.2548817952474,107.662182617187,1.9950621287028,470.117903645833,168.196940104167,166.603645833333,163.677685546875,146.466259765625,132.296590169271,133.479248046875,29.0306172688802,6.01041615804036,128.228100585937,126.841015625,83.2888834635417,83.9423421223958,126.793139648437,6.25620371500651,64.6326090494792
25.3995971679688,23.4947265625,88.8890055338542,22.2953572591146,75.0017333984375,75.0090006510417,63.4930989583333,10.1568054199219,106.42109375,2.00150413513184,503.899837239583,168.396500651042,166.829264322917,164.11875,145.343440755208,132.379842122396,177.436214192708,29.9935913085938,7.38013051350911,128.127604166667,126.670532226562,56.9904500325521,87.6792073567708,127.697355143229,10.1484151204427,239.135921223958
28.1032043457031,36.4608683268229,88.8010498046875,20.8524576822917,75.0260904947917,69.0050048828125,60.6978556315104,5.71476847330729,106.321402994792,1.99168980916341,481.481868489583,168.421744791667,166.730045572917,164.048746744792,145.959147135417,132.29873046875,133.599536132812,24.4271830240885,4.5986317952474,127.920499674479,126.653849283854,80.7547770182292,83.1928548177083,127.215380859375,5.71476847330729,102.309741210937
28.9995056152344,35.1820922851562,84.3595703125,21.0659647623698,75.013623046875,60.9547241210937,55.3599650065104,3.49392801920573,103.843806966146,2.00016377766927,438.809049479167,168.117757161458,166.482942708333,164.467220052083,154.044970703125,133.977197265625,178.291471354167,21.8955708821615,2.19660517374674,127.895678710937,126.611531575521,74.3955159505208,82.9963297526042,119.456844075521,3.49392801920573,87.1557779947917
28.3078206380208,31.6216003417969,107.614233398437,27.3779378255208,79.9997721354167,91.9842366536458,79.3067708333333,11.5628743489583,118.849763997396,2.00085563659668,627.0564453125,172.119710286458,170.37265625,164.133610026042,136.68974609375,133.607478841146,134.994173177083,29.4057474772135,4.29167836507161,130.085953776042,128.292390950521,175.371842447917,96.4069661458333,127.141902669271,11.5661041259766,376.844596354167
28.3024739583333,31.4072591145833,105.811507161458,27.9731689453125,79.9839599609375,89.0153564453125,77.509130859375,10.7680623372396,116.566463216146,2.0044007619222,612.453645833333,171.688102213542,170.023177083333,164.126904296875,136.725667317708,133.399967447917,134.994173177083,23.5722819010417,1.28343696594238,130.120947265625,128.346915690104,175.040234375,95.8259358723958,126.138264973958,10.7680623372396,308.7705078125
27.9927185058594,63.7283935546875,107.297094726562,26.5955973307292,79.9841064453125,97.01259765625,79.3044840494792,13.2478230794271,122.348706054687,4.99200032552083,626.621875,172.270231119792,170.42607421875,163.938720703125,137.970817057292,134.038981119792,138.21708984375,29.9935913085938,6.06731363932292,130.517252604167,128.707413736979,87.1840250651042,96.099365234375,134.556876627604,13.2478230794271,431.75859375
27.9957092285156,22.6696573893229,111.364274088542,29.047471110026,79.9879475911458,96.4871175130208,83.3688313802083,12.8647450764974,124.131494140625,2.00487645467122,658.609049479167,173.250862630208,171.476432291667,164.233756510417,136.589095052083,134.018212890625,134.994173177083,29.9935913085938,5.12812347412109,130.453784179687,128.622379557292,176.21044921875,94.9083984375,125.134415690104,12.8647450764974,373.049088541667
26.4947224934896,24.4720296223958,109.451196289062,28.9693501790365,79.98310546875,96.0034586588542,82.9565836588542,12.2381052652995,122.478914388021,1.99843444824219,654.511653645833,173.076546223958,171.363981119792,164.223779296875,136.650569661458,133.958072916667,134.994173177083,24.9312703450521,0.483788967132568,130.372403971354,128.451896158854,176.0078125,90.4749430338542,126.244612630208,12.2381052652995,469.504915364583
29.1115844726562,24.0763061523437,110.978719075521,29.4859375,79.98154296875,95.9817138671875,81.8672200520833,13.3235178629557,122.550634765625,2.00470352172852,647.1640625,172.765950520833,170.9744140625,163.789029947917,136.604264322917,133.991861979167,137.065169270833,29.9935913085938,5.10638224283854,130.304044596354,128.559716796875,176.741438802083,98.3962483723958,125.590950520833,13.3235178629557,389.945182291667
28.3059122721354,22.1814636230469,109.327213541667,28.8063700358073,79.9978515625,94.0349446614583,81.0215576171875,12.2266886393229,121.377197265625,2.00340639750163,641.153515625,172.765641276042,170.963916015625,163.914306640625,136.558561197917,133.810099283854,134.994173177083,29.4697001139323,2.79061762491862,130.299975585937,128.399812825521,176.4427734375,94.6097412109375,125.774641927083,12.2266886393229,316.5181640625
28.3006917317708,16.5429138183594,108.910221354167,28.1359598795573,80.0029052734375,94.0022786458333,80.6095540364583,12.401318359375,124.218473307292,2.00042330423991,637.456510416667,172.930094401042,171.049918619792,163.89150390625,136.458626302083,133.892944335938,134.994173177083,29.9935913085938,5.60371653238932,129.891870117187,128.040934244792,176.634016927083,94.5181966145833,127.009098307292,12.401318359375,280.59990234375
28.0971761067708,31.8193094889323,112.638688151042,29.7174499511719,79.9948567708333,98.0014322916667,84.5415120442708,13.0389424641927,123.743904622396,2.00107180277506,668.262890625,173.30185546875,171.500651041667,164.093408203125,136.659521484375,134.146443684896,134.994173177083,27.8431823730469,2.6748540242513,130.467618815104,128.430737304687,175.727880859375,94.4197265625,126.81533203125,13.0389424641927,389.422298177083
27.9945007324219,22.4023152669271,109.774951171875,28.4668009440104,80.0091715494792,96.9861165364583,81.7807047526042,14.5193339029948,124.92802734375,2.00236879984538,646.803190104167,173.18828125,171.361735026042,164.107454427083,136.815738932292,134.097591145833,134.994173177083,29.9935913085938,5.44338734944661,130.385017903646,128.588199869792,176.389876302083,93.448486328125,126.731673177083,14.5193339029948,323.443294270833
