X,Y,F
0.07,0.61,0.197473945960778
0.07,0.62,0.192291808865408
0.07,0.63,0.187245662088886
0.07,0.64,0.182331936955492
0.07,0.65,0.177547158439164
0.07,0.66,0.172887942705925
0.07,0.67,0.168350994720815
0.07,0.68,0.163933105917608
0.07,0.69,0.159631151929695
0.07,0.7,0.155442090380503
0.07,0.71,0.151362958731903
0.07,0.72,0.147390872189077
0.07,0.73,0.143523021660371
0.07,0.74,0.139756671770683
0.07,0.75,0.136089158926977
0.07,0.76,0.132517889434579
0.07,0.77,0.129040337662887
0.07,0.78,0.125654044259226
0.07,0.79,0.122356614409577
0.07,0.8,0.119145716144944
0.07,0.81,0.116019078692164
0.07,0.82,0.112974490868003
0.07,0.83,0.110009799515383
0.07,0.84,0.107122907980658
0.07,0.85,0.10431177463084
0.07,0.86,0.101574411409741
0.07,0.87,0.098908882432003
0.07,0.88,0.096313302614024
0.07,0.89,0.0937858363408132
0.07,0.9,0.0913246961678278
0.07,0.91,0.0889281415568783
0.07,0.92,0.086594477645206
0.07,0.93,0.0843220540468618
0.07,0.94,0.0821092636855409
0.07,0.95,0.0799545416580443
0.07,0.96,0.0778563641275678
0.07,0.97,0.0758132472460312
0.07,0.98,0.0738237461046901
0.07,0.99,0.0718864537122837
0.07,1,0.07
0.08,0,1
0.08,0.01,0.975059010288356
0.08,0.02,0.950740073544508
0.08,0.03,0.927027675151787
0.08,0.04,0.903906687443417
0.08,0.05,0.881362360051604
0.08,0.06,0.859380310497327
0.08,0.07,0.837946515014824
0.08,0.08,0.817047299604931
0.08,0.09,0.796669331311558
0.08,0.1,0.776799609715734
0.08,0.11,0.757425458641805
0.08,0.12,0.738534518070482
0.08,0.13,0.720114736253592
0.08,0.14,0.702154362025488
0.08,0.15,0.684641937306224
0.08,0.16,0.66756628979171
0.08,0.17,0.650916525826174
0.08,0.18,0.634682023452405
0.08,0.19,0.618852425635313
0.08,0.2,0.603417633654516
0.08,0.21,0.588367800661714
0.08,0.22,0.573693325398748
0.08,0.23,0.559384846072339
0.08,0.24,0.545433234381599
0.08,0.25,0.531829589694499
0.08,0.26,0.51856523336958
0.08,0.27,0.505631703219293
0.08,0.28,0.49302074811142
0.08,0.29,0.480724322705146
0.08,0.3,0.46873458231842
0.08,0.31,0.457043877923324
0.08,0.32,0.445644751266269
0.08,0.33,0.434529930109889
0.08,0.34,0.423692323593616
0.08,0.35,0.413125017709966
0.08,0.36,0.402821270893639
0.08,0.37,0.392774509720649
0.08,0.38,0.38297832471471
0.08,0.39,0.373426466258218
0.08,0.4,0.364112840605216
0.08,0.41,0.355031505993804
0.08,0.42,0.346176668855503
0.08,0.43,0.337542680119167
0.08,0.44,0.329124031607074
0.08,0.45,0.320915352520907
0.08,0.46,0.312911406015374
0.08,0.47,0.305107085857289
0.08,0.48,0.297497413167972
0.08,0.49,0.290077533246909
0.08,0.5,0.282842712474619
0.08,0.51,0.275788335292776
0.08,0.52,0.268909901259647
0.08,0.53,0.262203022178971
0.08,0.54,0.255663419300444
0.08,0.55,0.249286920590028
0.08,0.56,0.243069458068344
0.08,0.57,0.237007065215447
0.08,0.58,0.231095874440321
0.08,0.59,0.225332114613502
0.08,0.6,0.219712108661224
0.08,0.61,0.21423227121958
0.08,0.62,0.208889106347191
0.08,0.63,0.203679205294911
0.08,0.64,0.198599244331175
0.08,0.65,0.193645982621571
0.08,0.66,0.188816260161305
0.08,0.67,0.18410699575923
0.08,0.68,0.179515185072158
0.08,0.69,0.175037898688189
0.08,0.7,0.170672280257859
0.08,0.71,0.166415544671885
0.08,0.72,0.162264976284366
0.08,0.73,0.158217927180298
0.08,0.74,0.154271815486296
0.08,0.75,0.150424123723456
0.08,0.76,0.146672397201286
0.08,0.77,0.143014242451707
0.08,0.78,0.1394473257021
0.08,0.79,0.135969371386448
0.08,0.8,0.132578160693599
0.08,0.81,0.129271530151752
0.08,0.82,0.126047370248228
0.08,0.83,0.122903624083688
0.08,0.84,0.119838286059893
0.08,0.85,0.116849400600212
0.08,0.86,0.11393506090203
0.08,0.87,0.111093407720277
0.08,0.88,0.108322628181294
0.08,0.89,0.105620954626286
0.08,0.9,0.102986663483618
0.08,0.91,0.100418074169236
0.08,0.92,0.0979135480145184
0.08,0.93,0.0954714872208577
0.08,0.94,0.093090333840327
0.08,0.95,0.0907685687817619
0.08,0.96,0.0885047108416353
0.08,0.97,0.086297315759102
0.08,0.98,0.0841449752946118
0.08,0.99,0.0820463163315023
0.08,1,0.08
0.09,0,1
0.09,0.01,0.976208140997784
0.09,0.02,0.952982334550349
0.09,0.03,0.930309113215124
0.09,0.04,0.908175329965033
0.09,0.05,0.886568150565213
0.09,0.06,0.86547504613111
0.09,0.07,0.844883785863622
0.09,0.08,0.824782429957096
0.09,0.09,0.805159322676051
0.09,0.1,0.786003085596623
0.09,0.11,0.767302611008801
0.09,0.12,0.749047055475647
0.09,0.13,0.731225833545745
0.09,0.14,0.713828611615247
0.09,0.15,0.696845301935949
0.09,0.16,0.680266056765932
0.09,0.17,0.664081262659363
0.09,0.18,0.648281534892158
0.09,0.19,0.632857712020263
0.09,0.2,0.617800850567412
0.09,0.21,0.603102219839263
0.09,0.22,0.588753296860923
0.09,0.23,0.574745761434918
0.09,0.24,0.561071491316737
0.09,0.25,0.547722557505166
0.09,0.26,0.53469121964467
0.09,0.27,0.521969921537161
0.09,0.28,0.509551286760551
0.09,0.29,0.497428114391546
0.09,0.3,0.485593374830204
0.09,0.31,0.474040205723833
0.09,0.32,0.46276190798787
0.09,0.33,0.451751941921426
0.09,0.34,0.441003923415254
0.09,0.35,0.430511620249934
0.09,0.36,0.420268948482132
0.09,0.37,0.410269968916835
0.09,0.38,0.400508883663522
0.09,0.39,0.390980032774265
0.09,0.4,0.381677890961818
0.09,0.41,0.372597064395791
0.09,0.42,0.363732287575046
0.09,0.43,0.355078420274507
0.09,0.44,0.346630444564607
0.09,0.45,0.33838346190165
0.09,0.46,0.330332690287404
0.09,0.47,0.322473461496263
0.09,0.48,0.314801218368387
0.09,0.49,0.307311512167241
0.09,0.5,0.3
0.09,0.51,0.292862442299335
0.09,0.52,0.285894700365105
0.09,0.53,0.279092733964537
0.09,0.54,0.27245259898951
0.09,0.55,0.265970445169564
0.09,0.56,0.259642513839333
0.09,0.57,0.253465135759087
0.09,0.58,0.247434728987129
0.09,0.59,0.241547796802815
0.09,0.6,0.235800925678987
0.09,0.61,0.23019078330264
0.09,0.62,0.224714116642694
0.09,0.63,0.219367750063724
0.09,0.64,0.214148583484574
0.09,0.65,0.209053590580785
0.09,0.66,0.20407981702978
0.09,0.67,0.199224378797809
0.09,0.68,0.194484460467647
0.09,0.69,0.189857313606079
0.09,0.7,0.185340255170224
0.09,0.71,0.180930665951779
0.09,0.72,0.176625989058277
0.09,0.73,0.172423728430475
0.09,0.74,0.168321447395021
0.09,0.75,0.16431676725155
0.09,0.76,0.160407365893401
0.09,0.77,0.156590976461148
0.09,0.78,0.152865386028165
0.09,0.79,0.149228434317464
0.09,0.8,0.145678012449061
0.09,0.81,0.14221206171715
0.09,0.82,0.138828572396361
0.09,0.83,0.135525582576428
0.09,0.84,0.132301177024576
0.09,0.85,0.12915348607498
0.09,0.86,0.12608068454464
0.09,0.87,0.123080990675051
0.09,0.88,0.120152665099057
0.09,0.89,0.117294009832279
0.09,0.9,0.114503367288545
0.09,0.91,0.111779119318737
0.09,0.92,0.109119686272514
0.09,0.93,0.106523526082352
0.09,0.94,0.103989133369382
0.09,0.95,0.101515038570495
0.09,0.96,0.0990998070862212
0.09,0.97,0.096742038448879
0.09,0.98,0.0944403655105162
0.09,0.99,0.0921934536501723
0.09,1,0.09
0.1,0,1
0.1,0.01,0.977237220955811
0.1,0.02,0.954992586021436
0.1,0.03,0.933254300796991
0.1,0.04,0.91201083935591
0.1,0.05,0.891250938133746
0.1,0.06,0.870963589956081
0.1,0.07,0.851138038202376
0.1,0.08,0.831763771102671
0.1,0.09,0.812830516164099
0.1,0.1,0.794328234724281
0.1,0.11,0.776247116628692
0.1,0.12,0.758577575029184
0.1,0.13,0.741310241300917
0.1,0.14,0.72443596007499
0.1,0.15,0.707945784384138
0.1,0.16,0.691830970918937
0.1,0.17,0.676082975391982
0.1,0.18,0.660693448007596
0.1,0.19,0.645654229034656
0.1,0.2,0.630957344480193
0.1,0.21,0.616595001861482
0.1,0.22,0.602559586074358
0.1,0.23,0.588843655355589
0.1,0.24,0.575439937337157
0.1,0.25,0.562341325190349
0.1,0.26,0.549540873857625
0.1,0.27,0.537031796370253
0.1,0.28,0.524807460249773
0.1,0.29,0.512861383991365
0.1,0.3,0.501187233627272
0.1,0.31,0.489778819368446
0.1,0.32,0.478630092322638
0.1,0.33,0.467735141287198
0.1,0.34,0.457088189614875
0.1,0.35,0.446683592150963
0.1,0.36,0.436515832240166
0.1,0.37,0.426579518801593
0.1,0.38,0.416869383470335
0.1,0.39,0.407380277804113
0.1,0.4,0.398107170553497
0.1,0.41,0.389045144994281
0.1,0.42,0.380189396320561
0.1,0.43,0.371535229097173
0.1,0.44,0.363078054770101
0.1,0.45,0.354813389233575
0.1,0.46,0.346736850452532
0.1,0.47,0.338844156139203
0.1,0.48,0.331131121482591
0.1,0.49,0.323593656929628
0.1,0.5,0.316227766016838
0.1,0.51,0.309029543251359
0.1,0.52,0.301995172040202
0.1,0.53,0.295120922666639
0.1,0.54,0.288403150312661
0.1,0.55,0.281838293126445
0.1,0.56,0.275422870333817
0.1,0.57,0.269153480392692
0.1,0.58,0.263026799189538
0.1,0.59,0.257039578276886
0.1,0.6,0.251188643150958
0.1,0.61,0.245470891568503
0.1,0.62,0.239883291901949
0.1,0.63,0.234422881531992
0.1,0.64,0.229086765276777
0.1,0.65,0.223872113856834
0.1,0.66,0.218776162394955
0.1,0.67,0.213796208950223
0.1,0.68,0.208929613085404
0.1,0.69,0.204173794466953
0.1,0.7,0.199526231496888
0.1,0.71,0.194984459975805
0.1,0.72,0.190546071796325
0.1,0.73,0.186208713666287
0.1,0.74,0.181970085860998
0.1,0.75,0.177827941003892
0.1,0.76,0.173780082874938
0.1,0.77,0.169824365246174
0.1,0.78,0.165958690743756
0.1,0.79,0.162181009735893
0.1,0.8,0.158489319246111
0.1,0.81,0.154881661891248
0.1,0.82,0.151356124843621
0.1,0.83,0.147910838816821
0.1,0.84,0.144543977074593
0.1,0.85,0.141253754462275
0.1,0.86,0.138038426460288
0.1,0.87,0.134896288259165
0.1,0.88,0.131825673855641
0.1,0.89,0.128824955169313
0.1,0.9,0.125892541179417
0.1,0.91,0.123026877081238
0.1,0.92,0.120226443461741
0.1,0.93,0.117489755493953
0.1,0.94,0.114815362149688
0.1,0.95,0.112201845430196
0.1,0.96,0.109647819614319
0.1,0.97,0.107151930523761
0.1,0.98,0.10471285480509
0.1,0.99,0.102329299228075
0.1,1,0.1
0.11,0,1
0.11,0.01,0.978169071511897
0.11,0.02,0.956814732462447
0.11,0.03,0.935926578461697
0.11,0.04,0.915494432257185
0.11,0.05,0.895508338775322
0.11,0.06,0.875958560271018
0.11,0.07,0.856835571583201
0.11,0.08,0.838130055493905
0.11,0.09,0.819832898188688
0.11,0.1,0.801935184816137
0.11,0.11,0.784428195144323
0.11,0.12,0.767303399312076
0.11,0.13,0.750552453673016
0.11,0.14,0.73416719673031
0.11,0.15,0.71813964516018
0.11,0.16,0.702461989922217
0.11,0.17,0.687126592454614
0.11,0.18,0.672125980952464
0.11,0.19,0.657452846727295
0.11,0.2,0.643100040646092
0.11,0.21,0.629060569648051
0.11,0.22,0.61532759333738
0.11,0.23,0.601894420650475
0.11,0.24,0.588754506595866
0.11,0.25,0.575901449065324
0.11,0.26,0.563328985714584
0.11,0.27,0.551030990912174
0.11,0.28,0.539001472754842
0.11,0.29,0.527234570148149
0.11,0.3,0.515724549950789
0.11,0.31,0.504465804181255
0.11,0.32,0.49345284728548
0.11,0.33,0.48268031346414
0.11,0.34,0.47214295405829
0.11,0.35,0.461835634992082
0.11,0.36,0.451753334271312
0.11,0.37,0.441891139536573
0.11,0.38,0.432244245669824
0.11,0.39,0.422807952453212
0.11,0.4,0.413577662279005
0.11,0.41,0.404548877909516
0.11,0.42,0.395717200285931
0.11,0.43,0.387078326384976
0.11,0.44,0.378628047122372
0.11,0.45,0.370362245302053
0.11,0.46,0.362276893610171
0.11,0.47,0.354368052652875
0.11,0.48,0.346631869036942
0.11,0.49,0.339064573492299
0.11,0.5,0.33166247903554
0.11,0.51,0.324421979173528
0.11,0.52,0.317339546146222
0.11,0.53,0.310411729207857
0.11,0.54,0.303635152945652
0.11,0.55,0.297006515635222
0.11,0.56,0.290522587631888
0.11,0.57,0.284180209797118
0.11,0.58,0.277976291959303
0.11,0.59,0.271907811408152
0.11,0.6,0.265971811421944
0.11,0.61,0.26016539982694
0.11,0.62,0.25448574758824
0.11,0.63,0.2489300874314
0.11,0.64,0.243495712494148
0.11,0.65,0.238179975007528
0.11,0.66,0.232980285005841
0.11,0.67,0.227894109064741
0.11,0.68,0.222918969066888
0.11,0.69,0.218052440994548
0.11,0.7,0.213292153748539
0.11,0.71,0.208635787992982
0.11,0.72,0.204081075025248
0.11,0.73,0.199625795670597
0.11,0.74,0.195267779200931
0.11,0.75,0.191004902277165
0.11,0.76,0.186835087914675
0.11,0.77,0.182756304471342
0.11,0.78,0.178766564657678
0.11,0.79,0.174863924568572
0.11,0.8,0.171046482736167
0.11,0.81,0.167312379203412
0.11,0.82,0.163659794617848
0.11,0.83,0.160086949345168
0.11,0.84,0.156592102602135
0.11,0.85,0.153173551608427
0.11,0.86,0.149829630756994
0.11,0.87,0.14655871080254
0.11,0.88,0.143359198067701
0.11,0.89,0.140229533666573
0.11,0.9,0.137168192745178
0.11,0.91,0.134173683738516
0.11,0.92,0.131244547643835
0.11,0.93,0.128379357309769
0.11,0.94,0.125576716740991
0.11,0.95,0.122835260418048
0.11,0.96,0.120153652632044
0.11,0.97,0.117530586833849
0.11,0.98,0.114964784997515
0.11,0.99,0.112454996997584
0.11,1,0.11
0.12,0,1
0.12,0.01,0.979020560282637
0.12,0.02,0.958481257456129
0.12,0.03,0.938372857695105
0.12,0.04,0.918686320894681
0.12,0.05,0.899412796606305
0.12,0.06,0.880543620058879
0.12,0.07,0.862070308263345
0.12,0.08,0.843984556199005
0.12,0.09,0.826278233079843
0.12,0.1,0.808943378699175
0.12,0.11,0.791972199850996
0.12,0.12,0.775357066826395
0.12,0.13,0.759090509983479
0.12,0.14,0.743165216389258
0.12,0.15,0.727574026531979
0.12,0.16,0.712309931102432
0.12,0.17,0.69736606784279
0.12,0.18,0.682735718461547
0.12,0.19,0.668412305613193
0.12,0.2,0.654389389941237
0.12,0.21,0.640660667183283
0.12,0.22,0.627219965336826
0.12,0.23,0.614061241884516
0.12,0.24,0.60117858107763
0.12,0.25,0.588566191276542
0.12,0.26,0.576218402346978
0.12,0.27,0.564129663110905
0.12,0.28,0.552294538850893
0.12,0.29,0.540707708866842
0.12,0.3,0.529363964083957
0.12,0.31,0.518258204710913
0.12,0.32,0.507385437947152
0.12,0.33,0.496740775738272
0.12,0.34,0.486319432578514
0.12,0.35,0.476116723359351
0.12,0.36,0.466128061263205
0.12,0.37,0.456348955701363
0.12,0.38,0.446775010295144
0.12,0.39,0.437401920899433
0.12,0.4,0.428225473667665
0.12,0.41,0.419241543157415
0.12,0.42,0.41044609047573
0.12,0.43,0.401835161463367
0.12,0.44,0.393404884917129
0.12,0.45,0.385151470849494
0.12,0.46,0.377071208784753
0.12,0.47,0.369160466090901
0.12,0.48,0.361415686346513
0.12,0.49,0.353833387741897
0.12,0.5,0.346410161513775
0.12,0.51,0.339142670412815
0.12,0.52,0.332027647203304
0.12,0.53,0.325061893194305
0.12,0.54,0.318242276801623
0.12,0.55,0.311565732139947
0.12,0.56,0.305029257644521
0.12,0.57,0.298629914721736
0.12,0.58,0.29236482642803
0.12,0.59,0.286231176176505
0.12,0.6,0.280226206470681
0.12,0.61,0.274347217664804
0.12,0.62,0.268591566750179
0.12,0.63,0.262956666166951
0.12,0.64,0.257439982640823
0.12,0.65,0.252039036044171
0.12,0.66,0.24675139828106
0.12,0.67,0.241574692195647
0.12,0.68,0.236506590503488
0.12,0.69,0.231544814745261
0.12,0.7,0.226687134262445
0.12,0.71,0.221931365194484
0.12,0.72,0.217275369496995
0.12,0.73,0.212717053980565
0.12,0.74,0.208254369369724
0.12,0.75,0.203885309381655
0.12,0.76,0.199607909824226
0.12,0.77,0.19542024771296
0.12,0.78,0.191320440406514
0.12,0.79,0.187306644760306
0.12,0.8,0.183377056297896
0.12,0.81,0.179529908399747
0.12,0.82,0.175763471509011
0.12,0.83,0.172076052353973
0.12,0.84,0.168465993186811
0.12,0.85,0.164931671038322
0.12,0.86,0.16147149698829
0.12,0.87,0.158083915451152
0.12,0.88,0.15476740347666
0.12,0.89,0.151520470065208
0.12,0.9,0.148341655497529
0.12,0.91,0.145229530678445
0.12,0.92,0.142182696494395
0.12,0.93,0.139199783184439
0.12,0.94,0.136279449724451
0.12,0.95,0.133420383224241
0.12,0.96,0.130621298337321
0.12,0.97,0.12788093668305
0.12,0.98,0.125198066280908
0.12,0.99,0.122571480996637
0.12,1,0.12
0.13,0,1
0.13,0.01,0.979804508552624
0.13,0.02,0.960016874980048
0.13,0.03,0.940628862392052
0.13,0.04,0.921632400246458
0.13,0.05,0.903019580989656
0.13,0.06,0.884782656764966
0.13,0.07,0.866914036187482
0.13,0.08,0.849406281184047
0.13,0.09,0.832252103897047
0.13,0.1,0.815444363650733
0.13,0.11,0.798976063978814
0.13,0.12,0.782840349712071
0.13,0.13,0.7670305041248
0.13,0.14,0.751539946138871
0.13,0.15,0.736362227584262
0.13,0.16,0.721491030514913
0.13,0.17,0.70692016457879
0.13,0.18,0.692643564441061
0.13,0.19,0.678655287259311
0.13,0.2,0.664949510209749
0.13,0.21,0.651520528063371
0.13,0.22,0.638362750811077
0.13,0.23,0.625470701336749
0.13,0.24,0.612839013137318
0.13,0.25,0.600462428088885
0.13,0.26,0.588335794257945
0.13,0.27,0.576454063756823
0.13,0.28,0.564812290642417
0.13,0.29,0.553405628857375
0.13,0.3,0.542229330212856
0.13,0.31,0.531278742412026
0.13,0.32,0.520549307113471
0.13,0.33,0.510036558033723
0.13,0.34,0.499736119088104
0.13,0.35,0.489643702569115
0.13,0.36,0.479755107361619
0.13,0.37,0.470066217194062
0.13,0.38,0.460572998925019
0.13,0.39,0.451271500864336
0.13,0.4,0.442157851128186
0.13,0.41,0.433228256027336
0.13,0.42,0.424478998487974
0.13,0.43,0.415906436504419
0.13,0.44,0.407507001623086
0.13,0.45,0.399277197457061
0.13,0.46,0.391213598230684
0.13,0.47,0.383312847353519
0.13,0.48,0.375571656023122
0.13,0.49,0.36798680185603
0.13,0.5,0.360555127546399
0.13,0.51,0.353273539551728
0.13,0.52,0.346139006805127
0.13,0.53,0.33914855945359
0.13,0.54,0.332299287621755
0.13,0.55,0.325588340200621
0.13,0.56,0.319012923660734
0.13,0.57,0.312570300889341
0.13,0.58,0.306257790051027
0.13,0.59,0.300072763471359
0.13,0.6,0.294012646543082
0.13,0.61,0.288074916654401
0.13,0.62,0.282257102138903
0.13,0.63,0.276556781246696
0.13,0.64,0.270971581136314
0.13,0.65,0.265499176886994
0.13,0.66,0.260137290530887
0.13,0.67,0.254883690104827
0.13,0.68,0.249736188721239
0.13,0.69,0.244692643657819
0.13,0.7,0.239750955465592
0.13,0.71,0.234909067094986
0.13,0.72,0.230164963039558
0.13,0.73,0.225516668497007
0.13,0.74,0.220962248547135
0.13,0.75,0.216499807346408
0.13,0.76,0.212127487338785
0.13,0.77,0.207843468482481
0.13,0.78,0.20364596749235
0.13,0.79,0.199533237097566
0.13,0.8,0.195503565314295
0.13,0.81,0.191555274733058
0.13,0.82,0.187686721820487
0.13,0.83,0.183896296235175
0.13,0.84,0.180182420157354
0.13,0.85,0.176543547632098
0.13,0.86,0.172978163925805
0.13,0.87,0.169484784895658
0.13,0.88,0.166061956371838
0.13,0.89,0.162708253552196
0.13,0.9,0.159422280409165
0.13,0.91,0.15620266910864
0.13,0.92,0.153048079440599
0.13,0.93,0.149957198261219
0.13,0.94,0.146928738946262
0.13,0.95,0.143961440855499
0.13,0.96,0.14105406880795
0.13,0.97,0.138205412567721
0.13,0.98,0.135414286340229
0.13,0.99,0.132679528278592
0.13,1,0.13
0.14,0,1
0.14,0.01,0.980530890925362
0.14,0.02,0.961440828058884
0.14,0.03,0.942722431708595
0.14,0.04,0.924368465858553
0.14,0.05,0.906371835371597
0.14,0.06,0.888725583246567
0.14,0.07,0.871422887928919
0.14,0.08,0.854457060673694
0.14,0.09,0.837821542959844
0.14,0.1,0.821509903954877
0.14,0.11,0.805515838028884
0.14,0.12,0.789833162316951
0.14,0.13,0.774455814329036
0.14,0.14,0.759377849606377
0.14,0.15,0.744593439423526
0.14,0.16,0.73009686853513
0.14,0.17,0.715882532966567
0.14,0.18,0.701944937847613
0.14,0.19,0.688278695288268
0.14,0.2,0.674878522295951
0.14,0.21,0.661739238733241
0.14,0.22,0.648855765315375
0.14,0.23,0.636223121646743
0.14,0.24,0.623836424295596
0.14,0.25,0.611690884906252
0.14,0.26,0.599781808348051
0.14,0.27,0.588104590900339
0.14,0.28,0.576654718472805
0.14,0.29,0.565427764860453
0.14,0.3,0.554419390032556
0.14,0.31,0.543625338454918
0.14,0.32,0.533041437444802
0.14,0.33,0.522663595557888
0.14,0.34,0.512487801006629
0.14,0.35,0.502510120109409
0.14,0.36,0.49272669576989
