X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
-1,-1,0,1,0,0,0,1,0,1,-1.64614878415714
1,-1,0,1,1,-1,-1,0,0,0,1.77628337706666
1,1,0,1,-1,1,-1,0,1,-1,9.18663401640439
-1,0,-1,-1,-1,0,1,-1,0,0,-3.42302964569077
-1,0,-1,-1,1,0,0,1,-1,-1,-2.80334683735031
1,-1,1,0,1,0,-1,1,-1,-1,2.08509415260222
1,1,1,-1,-1,-1,1,-1,0,0,3.19206317024222
-1,1,-1,-1,1,1,-1,1,-1,-1,-0.212537767656353
-1,1,0,1,1,-1,1,0,0,0,-1.17420383728642
-1,-1,1,1,1,1,1,-1,0,-1,2.85200641945507
-1,-1,1,1,-1,1,1,0,0,0,-4.17576216922014
1,0,-1,-1,-1,-1,1,-1,0,-1,1.35277032411696
1,-1,0,0,1,0,0,-1,-1,0,-0.786778259552811
-1,-1,1,0,0,-1,0,-1,-1,0,-4.06773393073436
-1,0,-1,1,1,1,1,-1,1,0,4.74241902402477
1,1,1,0,-1,0,-1,-1,1,1,7.55974594373214
-1,1,0,1,1,-1,0,-1,0,1,-1.85176944435724
1,1,-1,-1,0,0,-1,-1,-1,1,2.07696021834748
-1,-1,1,1,0,0,0,0,-1,-1,-4.11832742867642
1,-1,1,-1,1,0,0,0,1,-1,1.15928408717649
-1,-1,1,0,-1,-1,-1,0,0,-1,-8.76766715869667
1,-1,-1,0,1,-1,1,1,-1,-1,-0.499639168435915
-1,1,1,-1,0,-1,-1,-1,1,1,-4.78201667030186
-1,1,-1,-1,-1,0,-1,-1,0,-1,-5.54416897520404
1,-1,-1,1,1,1,1,-1,-1,-1,-0.692199181564203
1,0,-1,1,-1,0,0,1,1,0,1.19410261133972
1,1,1,1,1,0,-1,1,-1,-1,8.49557050572632
1,-1,0,0,-1,-1,1,-1,-1,-1,1.91089150963437
-1,0,1,0,-1,0,0,1,0,-1,-5.61687895464636
1,1,0,0,-1,0,0,1,-1,1,5.34054135721856
1,0,1,1,0,0,0,1,0,0,5.527531675798
1,-1,1,-1,-1,-1,1,-1,1,-1,1.16290782860619
1,-1,0,1,-1,0,-1,-1,1,0,0.839832342485505
-1,0,-1,1,0,0,1,-1,0,0,-1.01188075214402
1,-1,1,-1,1,1,1,0,1,-1,-1.39984714955263
-1,0,1,1,0,-1,-1,1,1,0,-3.17126929707465
-1,-1,-1,0,1,1,0,-1,-1,1,0.319030471239921
-1,0,0,0,-1,1,-1,-1,-1,-1,-6.85073425639229
-1,-1,1,-1,1,1,-1,0,-1,-1,2.1746309584436
-1,1,0,0,-1,1,1,-1,-1,1,-3.36079800395478
-1,-1,0,-1,-1,0,0,0,-1,1,-4.7579472423317
1,0,-1,0,1,1,0,0,-1,-1,-0.759184367281925
-1,0,0,0,1,0,1,0,-1,1,4.44093618332503
-1,0,1,1,-1,0,1,0,0,0,-3.54862613919252
1,-1,-1,-1,0,1,0,1,1,1,-2.51283122365688
1,0,0,1,-1,1,0,1,0,-1,3.28043538893984
-1,0,-1,-1,0,-1,0,-1,-1,1,-5.43224779401989
1,1,-1,1,1,1,-1,0,0,1,1.74718498363657
1,-1,0,0,-1,-1,1,1,1,0,-0.652884687325176
-1,0,0,1,1,0,0,0,1,-1,-2.83299496416562
1,-1,1,1,0,1,-1,0,-1,1,4.10282418669683
-1,-1,-1,1,1,1,0,1,0,0,0.734702203895553
-1,-1,0,1,-1,1,0,-1,0,1,-6.84904532016218
-1,1,1,0,-1,0,1,1,1,0,-2.23227076431648
-1,0,-1,1,1,1,0,0,0,1,1.21423753254188
-1,1,1,1,0,-1,1,1,0,1,-5.88257358876365
1,-1,0,1,-1,0,-1,-1,0,-1,1.59495635412103
1,1,-1,-1,-1,-1,0,0,0,0,3.22339186573375
1,-1,1,1,-1,-1,0,1,1,-1,4.00687009470421
1,1,-1,0,1,-1,0,0,0,-1,5.11273040063764
1,1,1,0,0,0,-1,0,0,-1,6.21046119191297
1,1,0,-1,0,1,1,0,1,-1,7.56414438299612
-1,-1,1,1,-1,0,0,1,0,1,-4.88417745998417
1,-1,-1,-1,0,0,1,-1,-1,0,-5.37265752089051
-1,1,1,0,-1,0,-1,-1,0,0,-4.69473182006426
1,0,-1,1,-1,-1,-1,0,1,-1,1.75919568221205
-1,-1,0,0,-1,0,1,-1,-1,0,-5.520226859492
-1,-1,-1,1,0,1,0,0,0,1,2.30164685116871
1,-1,1,-1,-1,0,-1,0,0,1,2.75257379228764
1,-1,-1,1,0,-1,-1,1,-1,-1,-1.65092064011424
-1,0,0,1,1,-1,0,1,1,0,-2.72641861125396
-1,0,0,-1,0,1,0,1,0,-1,1.51685311859217
-1,0,0,0,0,1,1,1,-1,0,-1.17517146991753
-1,-1,1,-1,0,0,0,1,-1,-1,-1.21179144344353
1,-1,-1,-1,-1,1,-1,1,0,-1,-3.77988969890194
1,1,0,-1,-1,1,-1,1,-1,0,5.29587923186946
1,0,0,1,1,0,1,0,-1,0,4.15115996452425
-1,-1,1,0,0,-1,-1,-1,0,1,-5.04297431436671
1,-1,-1,0,-1,-1,-1,1,0,-1,-2.41797320275537
-1,-1,0,-1,-1,1,-1,0,1,-1,-4.77201722503393
-1,1,-1,0,1,1,0,-1,0,0,1.7961031512486
-1,1,1,1,-1,0,1,-1,1,0,-4.91871295667241
-1,-1,-1,-1,1,-1,-1,-1,1,0,-5.91660548506182
1,-1,1,-1,1,0,-1,0,-1,1,3.60551505020428
1,-1,0,0,1,0,0,1,0,-1,-1.8377089078195
-1,-1,-1,0,1,0,0,-1,-1,1,-1.76625912923151
-1,1,1,-1,-1,1,-1,-1,1,0,-6.6573122988735
1,1,-1,1,1,-1,1,0,-1,-1,3.65253794439656
-1,-1,0,0,-1,0,1,0,-1,1,-4.11427193516796
-1,1,-1,0,-1,1,-1,1,-1,0,-4.83913849127165
1,0,-1,1,1,0,-1,1,-1,1,2.25943414732237
-1,0,-1,0,1,0,-1,0,0,1,-1.80298953593022
-1,1,0,1,0,-1,-1,-1,1,0,-5.85482589263653
-1,-1,1,0,-1,-1,-1,0,1,1,-8.98328380973486
1,-1,0,0,-1,0,0,-1,0,-1,-2.9704774654462
1,1,-1,-1,0,-1,0,-1,-1,0,3.24346125065464
1,0,1,1,1,0,0,0,-1,1,4.12922844603426
1,-1,-1,-1,0,0,0,0,1,-1,-5.01017694142591
1,-1,-1,1,-1,-1,0,-1,0,1,-2.87392319138721
1,1,1,1,0,-1,-1,0,-1,0,8.24894541681816
1,-1,1,1,-1,-1,-1,-1,1,0,3.45054626955944
1,-1,1,-1,0,1,-1,1,-1,-1,-0.0729309771361479
-1,-1,0,-1,-1,1,0,0,0,0,-3.62012166108581
1,0,0,1,-1,0,-1,1,0,-1,3.30882699790684
-1,1,-1,0,1,1,-1,0,0,0,-0.668489019022873
1,0,0,1,-1,-1,0,-1,0,1,4.0922375601073
-1,0,1,-1,-1,0,-1,-1,0,-1,-5.49292181501649
1,-1,-1,1,-1,0,-1,1,0,-1,-1.09023577044077
-1,0,1,-1,1,1,0,-1,-1,1,1.89475408959664
-1,1,1,0,1,-1,0,1,-1,0,-4.51425159995237
-1,1,1,1,1,0,1,-1,-1,-1,1.29490935399857
-1,0,0,-1,1,1,-1,-1,-1,0,3.22929761295882
1,1,1,0,-1,1,0,0,1,-1,7.91035264319942
-1,1,1,-1,-1,1,1,0,0,1,-3.06332224246681
-1,0,0,-1,0,0,1,-1,-1,1,0.682542054808038
1,1,1,0,-1,-1,1,0,0,0,6.96524618668226
1,-1,0,-1,0,0,-1,0,1,-1,-1.65198916778339
-1,-1,-1,-1,-1,-1,0,-1,1,-1,-7.5767841480613
-1,0,1,1,0,-1,0,1,-1,0,-5.47479496244014
1,0,0,0,1,1,0,0,-1,-1,2.13755109808984
1,-1,-1,-1,-1,0,1,1,0,1,-1.32080862920688
-1,-1,-1,-1,1,1,0,1,1,-1,1.06826689102388
1,0,-1,0,-1,1,1,1,-1,0,1.12519219995842
-1,1,-1,0,0,0,1,-1,0,1,-1.74948570026749
-1,-1,-1,1,1,0,-1,1,1,-1,-1.99096746089912
-1,0,1,-1,0,1,0,-1,-1,-1,-1.3061781206533
1,-1,-1,1,0,1,1,-1,0,1,-1.18588336479262
-1,0,1,1,1,0,-1,0,1,0,-2.27934306865131
-1,0,-1,1,-1,1,-1,0,1,1,-3.20666236319081
-1,1,1,-1,-1,1,0,-1,-1,-1,-3.90814876156149
1,1,0,0,1,1,0,-1,-1,1,7.3832545134716
-1,-1,1,-1,1,0,-1,0,-1,1,-2.21146524184033
-1,1,0,-1,1,0,-1,-1,-1,-1,1.2037869317332
1,-1,1,-1,0,0,-1,-1,1,1,0.960392386222675
1,1,1,0,-1,-1,0,-1,0,-1,7.11985252503367
1,0,-1,1,-1,1,0,-1,1,0,5.00116385827401
1,0,-1,1,1,-1,1,0,1,-1,1.48527250843583
1,1,0,0,1,0,0,0,0,0,8.0382296322428
1,-1,1,0,1,1,-1,-1,0,1,1.20416337994534
1,-1,-1,1,-1,-1,1,0,1,-1,-0.629328695528023
1,1,-1,1,-1,0,1,1,1,1,2.52331318651791
1,-1,0,-1,-1,-1,0,-1,-1,-1,-2.48372230144598
-1,1,1,0,0,-1,1,-1,0,1,-4.27280330228521
1,-1,-1,-1,1,-1,-1,0,0,-1,-4.35841249731428
-1,1,1,1,1,0,0,-1,0,0,0.181130724585758
1,-1,0,-1,-1,-1,-1,0,0,1,-1.30468213971316
-1,0,1,1,0,0,0,1,0,0,-4.91079152766994
1,-1,1,1,-1,-1,1,-1,-1,-1,3.60003576192181
1,1,-1,0,0,-1,0,-1,0,0,1.42478468445815
1,0,1,-1,0,1,-1,1,1,-1,6.35735081683759
1,1,0,-1,0,0,1,0,0,1,6.30257373700313
1,0,1,0,1,0,0,-1,0,0,3.50812720258724
1,-1,-1,-1,-1,0,1,0,1,0,-1.35682461851512
1,-1,-1,0,0,-1,-1,-1,-1,1,-1.47708309169304
-1,0,-1,0,-1,-1,-1,1,0,1,-7.22614041928761
1,1,-1,1,-1,-1,-1,-1,0,-1,5.65350739611614
-1,1,1,0,-1,1,-1,-1,-1,0,-5.45887998313929
-1,-1,0,0,-1,0,1,0,1,-1,-3.71072477050674
1,0,1,-1,-1,0,1,0,1,1,6.56541721180387
-1,0,1,0,1,1,1,1,0,-1,1.49367505303703
1,-1,1,-1,0,-1,0,-1,0,1,2.08321709813472
1,0,0,-1,1,0,-1,1,0,0,1.35216581465995
1,1,1,1,1,0,-1,-1,-1,-1,9.40613327027183
1,0,0,0,1,-1,1,-1,1,0,4.27732620608913
1,1,-1,1,1,-1,0,-1,-1,0,5.19340269591815
-1,0,-1,-1,-1,0,1,0,-1,1,-3.30595783561357
1,1,-1,-1,-1,1,1,0,-1,1,1.91070415104882
-1,0,0,0,0,1,1,-1,0,-1,-1.33679215852595
-1,1,-1,-1,0,1,0,1,1,1,1.18663921492157
1,-1,1,-1,1,1,1,1,-1,1,3.94080544019278
1,-1,0,0,0,1,1,-1,1,1,0.546894977910209
-1,-1,0,-1,0,-1,1,1,1,-1,-5.90730901966435
1,-1,1,-1,-1,-1,0,0,1,-1,1.19583579290845
1,0,-1,1,-1,1,1,1,-1,1,0.255862116935531
-1,1,-1,-1,1,0,-1,0,0,-1,-2.28839989737582
1,-1,0,0,1,-1,1,-1,-1,1,-2.54533893409563
1,0,1,-1,0,0,1,1,0,1,2.91394990203825
-1,1,-1,-1,-1,0,1,1,1,-1,-4.47501238580546
1,1,0,0,0,-1,0,0,-1,1,5.0774565492404
1,1,0,-1,-1,-1,1,0,-1,1,2.08572677484384
1,-1,1,1,1,-1,-1,0,0,1,3.24213058299353
-1,0,1,-1,0,0,1,0,1,1,-3.3316023466667
-1,-1,-1,1,1,0,1,-1,0,-1,3.09534334103246
1,1,0,0,1,-1,-1,1,0,1,8.49811399207789
-1,0,1,-1,1,0,-1,1,0,1,-2.62925671330512
-1,-1,1,-1,1,-1,-1,0,0,0,-2.2150560006958
1,0,-1,-1,-1,1,0,-1,0,-1,-0.295416391587386
1,0,1,1,1,1,1,0,0,-1,7.42126116266095
-1,-1,-1,1,1,0,-1,0,0,0,0.862438790056542
-1,0,-1,1,-1,1,-1,-1,1,0,-4.62378118932414
-1,0,-1,-1,-1,1,0,1,-1,-1,-1.76531932930994
-1,1,1,0,-1,0,-1,1,1,1,-6.37993340742948
1,0,1,0,0,0,0,1,-1,-1,5.47157557105113
1,1,-1,0,-1,1,0,0,0,-1,2.73229186408932
1,1,0,1,0,1,1,1,-1,0,7.05035296443311
1,-1,-1,0,-1,0,-1,1,1,0,-1.02434842168719
1,-1,1,-1,-1,0,1,1,1,0,1.419771246666
-1,1,-1,1,-1,-1,-1,-1,1,-1,-9.83966597992237
1,-1,1,-1,1,-1,0,-1,-1,1,0.686856936150282
-1,0,-1,1,-1,0,-1,0,1,1,-8.92522000896357
1,0,-1,-1,-1,1,-1,-1,0,0,0.561629437614234
-1,0,0,0,0,1,-1,-1,1,1,-1.18831195346073
-1,0,0,0,-1,1,1,1,0,0,-2.92880794577587
-1,0,0,1,-1,1,0,1,1,1,-6.08783516962213
1,1,1,1,-1,1,1,1,-1,1,9.55585649157809
-1,-1,-1,-1,0,-1,1,0,1,0,-5.38095645729469
-1,0,1,1,1,1,0,0,0,1,0.35085593776684
-1,1,1,1,1,-1,0,-1,-1,1,-3.58439950260579
-1,-1,1,-1,1,0,1,-1,1,-1,2.44449232138704
1,0,-1,1,-1,0,-1,1,1,1,3.6558339675585
-1,1,1,-1,0,-1,-1,-1,1,-1,-6.02973518515937
-1,-1,-1,1,0,1,1,1,1,1,-2.14299393719174
-1,1,1,-1,0,0,-1,-1,-1,-1,-3.96371085463166
1,-1,1,1,-1,-1,1,-1,1,1,2.41724597979651
1,-1,1,1,0,-1,-1,0,-1,0,3.16029647353906
-1,0,-1,0,1,1,1,0,0,0,3.91882304427322
1,-1,0,0,-1,-1,1,-1,0,-1,-1.16638490626439
-1,-1,0,-1,0,1,0,-1,-1,-1,-0.703816128285764
1,0,-1,1,-1,1,1,-1,0,0,2.24421493990869
1,0,-1,0,1,1,-1,-1,1,1,-0.304300486862305
1,0,-1,-1,1,-1,0,1,-1,0,0.677880226079097
-1,-1,1,0,0,1,0,-1,0,1,-1.38624575835239
1,0,0,0,0,1,0,-1,-1,0,0.500088059874948
1,0,1,0,1,-1,0,1,1,-1,3.13788149959488
-1,0,0,0,0,1,-1,1,-1,0,-1.35853210818492
-1,-1,1,0,1,0,1,1,0,1,0.221441724795498
-1,-1,-1,0,-1,0,1,0,1,0,-7.15936956012572
-1,0,-1,1,1,0,1,0,0,0,-0.984222573365571
-1,1,-1,-1,1,1,-1,0,-1,0,1.76360323380491
-1,1,-1,1,0,1,-1,0,1,1,1.79700772741866
-1,-1,0,1,0,1,0,0,0,1,-0.435464799332528
-1,0,0,1,0,1,-1,1,0,-1,-3.0105162006083
-1,1,-1,1,1,1,-1,0,-1,0,2.36377865899023
-1,-1,1,-1,1,-1,-1,1,-1,-1,-2.76580680831324
1,-1,1,1,1,1,-1,0,0,1,3.24968657919664
1,-1,-1,0,-1,0,0,0,0,1,-0.700614434672644
1,0,1,0,1,1,1,0,1,0,4.13723763806684
1,1,1,0,1,1,-1,-1,1,0,8.83624778227973
-1,1,-1,-1,1,-1,1,-1,-1,1,-2.36895592092037
-1,0,1,-1,0,-1,0,0,-1,0,-4.66410566266644
1,1,-1,1,1,-1,0,0,0,0,6.09544597759407
-1,-1,1,-1,-1,-1,1,1,1,1,-7.16029573122178
-1,-1,0,0,-1,0,0,1,1,1,-4.6895224297237
-1,-1,1,0,-1,0,1,0,0,0,-4.66916413235963
-1,-1,-1,1,-1,0,1,0,0,-1,-5.41674113120057
-1,1,-1,1,0,0,0,1,-1,-1,-1.5236436503316
1,-1,-1,-1,0,1,0,0,1,0,-2.54533315318302
1,-1,-1,1,0,1,0,-1,0,-1,-2.72467270427546
-1,0,-1,1,0,1,-1,1,1,-1,-1.23053142729943
1,-1,1,0,-1,1,0,1,-1,1,1.75591000294655
-1,1,0,1,0,1,1,-1,1,1,0.103930187824176
-1,-1,0,-1,-1,-1,0,-1,0,1,-6.69915428848645
1,0,-1,0,-1,-1,0,-1,1,0,0.143078611774913
-1,1,-1,0,1,1,0,1,-1,1,1.74748852098175
1,1,1,1,0,0,-1,0,0,1,9.57852194118934
-1,-1,1,-1,1,-1,0,1,-1,-1,-3.08278066045035
-1,1,0,-1,0,-1,1,-1,0,-1,-5.5180708593518
1,-1,1,1,0,1,0,1,-1,-1,5.91024492386118
1,1,-1,-1,0,-1,-1,0,-1,-1,3.80351277266142
1,0,1,1,-1,0,-1,0,1,-1,3.1715584521671
-1,0,0,0,1,1,-1,-1,0,0,1.57360953871813
-1,0,1,-1,-1,0,1,1,0,1,-4.06081106543872
1,0,-1,-1,0,0,1,-1,-1,1,0.766176705067866
1,-1,1,0,-1,-1,1,0,1,1,2.95855643137529
1,0,0,-1,0,0,-1,1,-1,1,1.33872543124101
1,0,1,-1,-1,0,0,0,1,1,6.56324173989327
1,1,0,1,0,1,1,0,-1,-1,6.800410296428
-1,0,0,0,1,1,0,-1,0,0,-1.91119304050923
1,1,-1,1,0,0,0,1,1,0,3.16845750934687
1,1,-1,1,-1,0,-1,0,1,-1,4.33272947689928
1,0,1,1,0,-1,0,-1,-1,-1,5.48676468772251
1,0,-1,-1,-1,1,-1,-1,-1,0,-0.979915056172935
1,-1,-1,1,0,1,-1,1,0,-1,-1.63942055815829
1,0,1,1,-1,1,-1,0,0,1,5.12700752366474
1,1,0,-1,-1,1,0,-1,-1,0,6.28605635709399
1,1,-1,0,-1,0,0,0,0,-1,2.08353385641865
1,0,1,1,-1,1,-1,-1,-1,0,8.62629519308608
-1,1,0,1,0,1,0,-1,0,0,-4.03791352346951
-1,-1,0,0,1,1,-1,0,1,0,0.974409655955567
1,-1,0,1,0,-1,-1,1,0,0,2.21931779859427
1,-1,-1,1,-1,-1,1,0,1,0,0.514142936169503
1,0,0,-1,-1,-1,-1,-1,-1,1,2.79760313200697
-1,-1,0,1,-1,1,0,0,1,-1,-2.65141250709054
1,0,-1,-1,-1,0,1,0,0,0,2.24834171737009
1,0,1,0,-1,0,0,-1,-1,1,2.68180171341262
-1,1,0,-1,0,-1,0,-1,-1,1,-4.66366517646794
-1,0,1,0,-1,-1,1,1,0,-1,-8.59602673669848
-1,0,1,-1,1,-1,0,-1,0,1,-5.0315606754875
1,-1,-1,1,0,0,0,-1,0,1,-2.23576251647213
-1,1,0,-1,0,1,0,-1,0,0,0.288635139620749
1,0,-1,-1,-1,-1,0,-1,0,-1,2.75963547438568
1,0,1,1,-1,0,0,0,1,-1,6.53632073537795
-1,0,-1,1,1,1,1,1,1,-1,2.1447777442242
-1,0,-1,0,1,1,-1,-1,1,0,0.098377135496077
1,0,1,1,1,0,-1,-1,0,1,4.99831435951507
1,0,0,-1,-1,1,-1,0,1,-1,2.70679196631313
1,0,-1,-1,-1,-1,0,0,-1,-1,-1.46755443624518
1,-1,1,1,0,0,1,-1,1,-1,5.02961967006364
-1,0,-1,-1,0,1,-1,-1,0,0,-4.52226215557382
1,-1,0,1,1,1,1,0,-1,-1,3.31143668619064
1,-1,1,-1,1,-1,-1,1,1,-1,3.3243794862118
-1,1,1,1,1,1,0,0,1,1,4.55006059232741
1,1,1,0,0,0,-1,0,1,0,11.0938276925883
1,0,-1,1,-1,0,1,1,0,-1,2.85263270710132
1,-1,0,0,0,1,-1,1,1,-1,-1.38784495298503
1,-1,1,1,1,1,-1,0,0,-1,2.7358816503023
1,1,1,0,-1,1,0,0,1,1,6.92462018316627
1,0,-1,1,1,-1,0,1,1,1,2.37162571320841
1,0,0,-1,0,1,1,-1,1,-1,0.828846993848891
1,1,1,-1,0,0,0,1,0,0,7.80229985912872
-1,-1,0,-1,0,1,-1,-1,1,-1,-2.99091718166204
1,1,-1,1,0,0,0,-1,0,1,5.25163341839363
-1,1,-1,0,-1,0,-1,0,1,0,-9.27271311308743
-1,-1,1,-1,-1,1,0,-1,1,-1,-3.85641446618461
-1,0,1,1,0,-1,0,1,0,1,-5.75210739280368
-1,0,1,0,0,1,-1,0,-1,-1,-1.15323530150232
1,-1,1,1,0,-1,1,1,1,1,2.06765842916618
1,-1,1,1,1,-1,1,0,-1,0,4.10792878733281
-1,0,0,1,0,1,-1,-1,-1,-1,-0.974959886897017
-1,1,0,0,-1,-1,1,-1,0,1,-5.73213902456874
-1,-1,1,1,1,-1,-1,1,1,0,-4.08117110320731
-1,0,0,-1,1,0,0,-1,1,1,0.839346665021163
-1,1,0,1,0,-1,1,0,0,1,-4.57042781806891
-1,0,0,0,0,1,-1,0,-1,1,-3.7692797637726
-1,0,-1,0,1,1,1,0,-1,1,3.37288338475508
1,0,0,-1,1,-1,-1,1,1,1,3.34036398511234
-1,1,0,0,1,-1,0,0,0,-1,-3.7604094269965
1,0,0,0,-1,-1,1,0,1,1,3.46047843384405
1,1,1,-1,0,1,-1,-1,0,-1,7.63606060787713
-1,1,1,0,1,1,1,0,0,-1,2.80836984384497
-1,0,0,0,0,0,-1,-1,0,0,-2.81748122098613
-1,1,-1,1,-1,0,0,0,1,1,-5.53759605826118
-1,0,0,0,1,1,-1,0,0,1,-0.491446635085517
-1,1,1,0,-1,-1,1,0,0,1,-6.6441500011569
1,0,-1,1,-1,-1,0,0,0,1,0.135483751893946
1,0,0,1,-1,0,1,0,1,-1,3.85343218224967
-1,-1,-1,-1,-1,0,0,1,1,0,-6.0518721341757
1,1,0,-1,1,0,-1,1,0,1,4.4160941585209
1,-1,-1,1,-1,0,-1,-1,1,0,-0.331468344828161
-1,1,1,-1,-1,1,1,-1,-1,-1,-2.19932903132783
1,1,0,1,1,1,-1,0,-1,0,7.12908857823049
-1,1,-1,-1,0,-1,0,1,-1,1,-3.99461836105209
-1,-1,-1,-1,1,0,0,0,-1,1,0.296712747708695
1,1,-1,1,-1,0,1,1,1,1,5.74057526361717
1,0,0,0,1,0,0,1,-1,0,4.14651445600134
-1,-1,1,0,1,-1,-1,1,1,-1,-3.64196074431422
1,-1,1,0,-1,-1,0,1,0,-1,3.96513922269354
1,1,-1,0,-1,0,-1,-1,1,0,2.91510117305438
-1,1,-1,1,0,1,-1,1,0,0,-0.217157746940601
-1,0,-1,1,0,-1,-1,0,0,1,-4.34515850563112
-1,0,0,1,-1,1,1,1,-1,1,-5.19790633875453
1,1,0,-1,0,1,-1,-1,1,1,6.3866129522603
-1,1,0,-1,-1,-1,0,1,1,0,-8.1404428600351
1,0,0,1,-1,-1,0,0,1,0,2.25995648846756
-1,1,1,0,1,0,0,1,0,1,1.54767855628607
1,-1,-1,0,-1,0,-1,-1,-1,1,-3.95418208781714
1,1,0,0,0,0,-1,-1,-1,1,6.63722874367063
-1,-1,-1,-1,-1,0,0,1,0,-1,-5.37832574911749
1,1,-1,-1,0,1,0,1,0,1,1.31333060734274
1,0,-1,0,0,1,1,1,-1,1,1.36683246403328
1,-1,-1,1,1,0,-1,-1,-1,-1,-0.519927476543039
1,-1,1,0,1,0,0,-1,0,-1,1.65002417262686
1,-1,1,0,1,-1,1,-1,0,-1,1.74379574084048
1,-1,-1,-1,-1,1,-1,1,-1,0,-5.35030447305185
1,1,1,1,0,0,-1,1,1,0,11.1529939754693
1,1,1,1,1,1,0,-1,1,1,9.33562349701173
-1,-1,0,0,0,1,0,-1,1,1,-0.345672755673759
1,-1,0,-1,-1,0,1,1,1,-1,1.93535996513656
-1,-1,1,0,-1,-1,1,-1,1,-1,-6.83690042893121
1,1,0,-1,0,1,1,-1,1,1,6.46005166298135
-1,0,-1,0,-1,1,1,-1,-1,0,-1.98676947818253
1,-1,1,-1,0,0,-1,0,-1,1,0.296437054009766
1,0,1,0,0,0,-1,1,-1,-1,5.83753128162126
-1,1,-1,-1,-1,-1,-1,0,0,1,-8.57922969933113
-1,-1,-1,1,1,-1,0,0,-1,1,0.74390776035652
-1,0,0,0,0,1,-1,1,-1,-1,-4.33429792203886
1,-1,1,-1,-1,0,0,1,0,0,0.486125189510274
1,1,-1,-1,1,-1,-1,0,1,0,3.0705161132737
-1,-1,1,1,-1,0,0,-1,-1,1,-7.06814080533218
1,1,0,1,-1,-1,0,0,0,1,7.63326306720623
-1,1,0,-1,-1,0,-1,0,0,-1,-4.71462900494435
-1,0,-1,1,0,1,0,0,0,1,-3.68304365342856
1,0,1,-1,0,0,-1,1,1,-1,2.96376051197917
-1,-1,0,1,0,0,1,0,0,-1,-1.220129809636
-1,0,-1,1,-1,-1,-1,1,-1,1,-9.08877606716759
-1,-1,-1,1,0,0,1,1,0,-1,-1.64774623904327
-1,1,0,0,-1,-1,0,1,-1,1,-8.73700136437214
1,-1,1,0,0,0,-1,0,1,-1,0.475632496076187
-1,1,1,0,-1,1,-1,1,-1,1,-4.07053387817899
-1,-1,0,0,1,1,-1,0,1,1,0.214111648106375
-1,-1,-1,1,1,1,0,-1,1,1,2.93213291497701
1,1,0,1,0,0,1,-1,-1,0,5.90161421690253
1,-1,0,1,-1,0,0,-1,0,1,0.130262998267956
-1,-1,-1,-1,1,1,-1,-1,0,1,2.76039029430017
-1,-1,0,0,0,-1,1,0,-1,1,-3.66336804635235
1,-1,-1,1,1,0,-1,1,0,0,-0.45068336910272
-1,0,-1,0,0,-1,1,1,0,-1,-4.72838619024078
-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-9.78129042246204
-1,1,1,0,1,1,-1,0,1,-1,1.3667374064551
1,0,1,0,0,1,-1,-1,0,-1,3.72602342609132
-1,1,-1,0,1,0,0,1,1,1,-1.54219664651501
1,0,0,0,0,0,1,1,1,1,4.93357529239572
-1,0,0,0,0,0,-1,0,1,1,-4.33012444503609
1,1,-1,1,-1,0,-1,0,0,-1,5.24771318209865
-1,1,1,0,-1,-1,0,-1,1,0,-8.04035772838744
-1,0,0,1,0,1,0,-1,-1,1,-0.489730851355403
1,-1,1,0,-1,0,1,-1,1,1,0.258108656999759
-1,0,-1,-1,-1,-1,0,1,0,0,-10.194194523718
1,0,-1,-1,0,0,-1,1,-1,0,0.408934437937906
1,0,1,1,1,-1,1,-1,-1,-1,5.49954841962804
1,-1,1,-1,1,-1,-1,1,-1,-1,2.44612461573789
1,0,0,-1,0,1,-1,0,-1,1,3.87580340563766
-1,-1,0,-1,0,-1,0,-1,1,-1,-4.85766264302935
-1,0,-1,0,0,-1,0,1,0,-1,-3.76301074622955
1,0,0,0,0,1,-1,-1,0,1,1.66761761390889
-1,-1,1,1,1,-1,-1,1,-1,0,-4.01653179388325
1,0,0,-1,0,0,0,-1,0,0,2.99160218840489
-1,1,1,1,-1,0,-1,1,0,1,-4.30053025217686
1,1,0,1,1,-1,1,0,1,1,4.80618790889922
-1,1,-1,0,1,-1,-1,-1,-1,0,-4.07056326702654
1,-1,0,-1,1,0,0,1,1,1,0.0921101867035692
-1,1,-1,-1,-1,-1,-1,-1,-1,0,-11.6992204373406
-1,-1,0,-1,1,-1,-1,0,-1,1,-3.62683974929555
1,-1,-1,1,1,1,0,1,-1,-1,0.0171240441279985
1,0,0,1,1,-1,-1,-1,1,1,2.28273182231743
-1,1,0,1,0,-1,-1,0,-1,0,-7.56671185134149
-1,1,0,0,0,1,0,-1,0,-1,-2.01695016767014
1,-1,1,0,0,0,0,-1,0,-1,1.9039075371364
-1,-1,-1,-1,0,-1,1,1,0,-1,-3.58508458684221
1,-1,0,-1,0,-1,-1,1,1,1,1.95516812761
-1,-1,0,-1,1,-1,1,0,1,0,-2.08175911191947
-1,0,-1,1,0,1,1,0,1,-1,-2.16129073094624
1,0,0,0,1,-1,0,0,1,-1,5.20132950654421
-1,-1,-1,-1,1,1,-1,-1,1,-1,2.77846633209602
-1,1,-1,1,-1,-1,0,1,0,1,-5.94102053441941
